fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_encoded
-0.0068641990571908845,0.6038590128346448,-0.4685657593306086,-0.20680454984673355,-0.8396493453094018,-0.591478840313662,-0.8738879875461266,-1.2498430053655452,-0.7840627224356846,-0.11453624433443792,1.5191183582051602,0
-0.6406425782071269,-0.8371444059999223,-1.450801485214232,1.4106254639937872,0.6089371212552488,1.2861142318134047,0.19931412446290833,1.080815924914522,-0.2130620893105229,-0.6229159662177958,-1.0606672243124335,2
1.5142039109026557,-0.4768935512912805,-0.4685657593306086,-0.6596849537220792,0.6089371212552488,0.9623912883432207,0.6762928409113683,0.5435300655976069,0.5006887020959261,2.4273623650823515,-0.89422944479517,2
-0.13361987488717764,0.0034409216535753067,0.07712075504918178,-0.46559335206121677,-0.8396493453094018,-1.6273922594182506,-2.1855794577793914,-0.8214664418561385,-0.7840627224356846,-0.8262678549711385,-0.06204054720884931,2
-0.13361987488717764,2.044862431669212,-1.1233895765863575,-0.31463321743610156,-1.046590269104352,-0.9799463724778827,-0.8977369233685497,-1.2897764138283077,0.5006887020959261,0.4955194219255921,1.8519939172396886,0
0.24664715260278372,0.8440262493070729,-0.2502911535786928,-0.8537765553829417,0.2985257355628233,0.6386683448730368,0.12776731699563934,-0.8359876812971503,-1.42643843470149,-0.3178881330877807,0.18761612206704747,2
0.6269141800927451,-0.11664269658263873,0.07712075504918178,1.3027967964044191,1.5401712783325243,0.897646699649184,-0.22996672034070567,1.1715736714207454,-0.6413125641543942,0.6988713106789355,-0.47813499600200965,2
-1.2744209573570628,-1.197395260708564,0.18625805792514,-0.8537765553829417,0.2985257355628233,-0.07352213076136781,0.7955375200234833,-1.217170216623329,1.3571896517836686,-0.012860299957766247,1.0198050196533681,0
-0.0068641990571908845,-1.197395260708564,0.40453266367705576,-0.940039489454436,-0.6327084215144523,0.2502008127088161,-0.6830965009667427,-1.322449202570524,0.0010631481114111645,1.8173066988223228,1.1862427991706317,2
0.3734028284327705,1.924778813432998,-0.2502911535786928,0.18137865347499132,-1.7708835023866774,-1.23892472725403,0.03237157370594733,-0.8868120193406113,-0.07031193102923246,-0.21621218871110903,1.6855561377224237,2
-1.2744209573570628,0.5438172037165379,-0.5777030622065669,-0.9076908891776257,-1.6674130404892027,-1.23892472725403,-1.5893560622188168,-1.3660129208935192,1.285814572643025,-0.8262678549711385,1.1030239094119998,0
-1.147665281527075,-1.197395260708564,-0.4685657593306086,-1.0909996240795514,-1.5639425785917276,-1.8863706141943977,-2.5910113667605827,-1.3986857096357759,-0.4271873267324601,-1.6396754099845114,0.021178342549782462,2
-0.2603755507171655,0.8440262493070729,-1.55993878809019,0.13824718643924427,0.19505527366534817,0.8329021109551472,2.464963027593093,1.2332889390449855,1.6426899683462495,-0.012860299957766247,-1.1438861140710668,2
2.2747379658825784,0.7239426310708589,0.18625805792514,1.3027967964044191,1.7471122021274739,0.5091791674849633,2.464963027593093,1.8577022350078911,-0.14168701016987925,0.39384347754892046,-0.47813499600200965,2
-1.5279323090170374,-1.797813351889634,-0.686840365082525,-0.31463321743610156,-0.42576749771950195,-1.0446909611719195,-0.9454347950133957,0.3874267416069106,1.2144394935023781,-0.21621218871110903,-1.1438861140710668,2
-1.2744209573570628,-1.67772973365342,-0.686840365082525,-0.14210734929311278,-0.32229703582202684,-0.9799463724778827,-0.8023411800788577,0.3910570514671434,1.2144394935023781,-0.11453624433443792,-1.0606672243124335,2
1.1339368834126944,-1.0773116424723503,0.2953953608010976,0.008852785332002518,1.333230354537574,-0.591478840313662,0.17546518864048533,0.7468274177715715,0.3579385438146388,0.5971953663022638,-0.3116972164847461,2
1.1339368834126944,-1.3174788789447782,0.40453266367705576,0.03041851884987624,1.229759892640099,-0.591478840313662,0.27086093193017735,0.7540880374920774,0.42931362295528247,0.5971953663022638,-0.3116972164847461,2
-1.0209096056970883,-0.11664269658263873,-1.8873506967180644,-0.9616052229723098,1.850582664024949,1.0918804657312944,0.41395454686471533,-0.059101371203781145,-0.3558122475918133,0.29216753317224875,-1.5599805628642271,2
0.6269141800927451,0.6038590128346448,0.2953953608010976,-0.940039489454436,0.815878045050199,-1.6921368481122874,0.6285949692665224,-0.4584354558312045,0.3579385438146388,-0.6229159662177958,0.10439723230841423,2
1.1339368834126944,0.3636917763622168,0.18625805792514,-0.9831709564901833,0.6089371212552488,-1.9511152028884347,-0.4207582069200897,-1.0392850334710746,-0.07031193102923246,-1.436323521231168,1.2694616889292634,2
1.387448235072669,-1.3174788789447782,-0.2502911535786928,0.35390452161798036,0.815878045050199,1.5450925865895517,0.3662566752198693,0.8775185727405573,-0.49856240587310374,-1.1312956881011536,-0.89422944479517,2
-0.513886902377139,0.0034409216535753067,-0.35942845645465105,1.087139461225683,-1.4604721166942525,-1.1094355498659563,-0.4446071427425127,-0.05184075148327521,-0.07031193102923246,-1.1312956881011536,0.5204916811015745,2
0.11989147677279699,-1.3174788789447782,0.513669966553014,-0.8537765553829417,-0.8396493453094018,0.12071163532074254,-0.9931326666582416,-1.518485935024023,-1.8546889095453611,1.105575088185621,1.1862427991706317,2
-0.513886902377139,2.044862431669212,1.2776310866847207,-0.5518562861327112,0.6089371212552488,-0.33250048553751493,-0.39690927109766666,-0.7706421038126372,0.5006887020959261,0.5971953663022638,-1.4767616731055937,0
-0.6406425782071269,-0.8371444059999223,-0.9051149708344415,-0.8753422889008153,1.0228189688451486,0.12071163532074254,-0.03917523376132167,0.013504826001197592,-0.07031193102923246,1.8173066988223228,0.18761612206704747,2
-0.7673982540371136,0.24360815812600273,-0.03201654782677642,-0.46559335206121677,-1.6674130404892027,0.3149454014028529,0.03237157370594733,-1.634655850551997,0.8575640977991538,-1.1312956881011536,2.101650586515584,0
1.0071812075827065,1.4444443404881424,-0.03201654782677642,-0.46559335206121677,-0.7361788834119267,-0.7857126063957725,-1.0408305383030876,-0.8214664418561385,-0.7840627224356846,1.2072510325622927,1.602337247963792,0
0.24664715260278372,1.0841934857795004,-0.03201654782677642,0.925396459841631,0.2985257355628233,0.18545622401477932,-0.13457097705101367,-0.06636199092428707,-0.712687643295041,-1.5379994656078397,0.9365861298947349,0
0.24664715260278372,1.0841934857795004,-0.03201654782677642,1.022442260672062,0.2985257355628233,0.055967046626705756,-0.03917523376132167,-0.0736226106447527,-0.712687643295041,-1.5379994656078397,0.8533672401361031,0
1.0071812075827065,-0.8371444059999223,0.40453266367705576,-0.8322108218650681,0.09158481176787303,-0.6562234290076989,-0.6115496934994736,-0.4838476248529551,0.7148139395178633,0.5971953663022638,0.6037105708602077,2
-0.13361987488717764,-0.8371444059999223,0.513669966553014,-0.886125155659752,-1.7708835023866774,0.5091791674849633,-0.8023411800788577,-1.264364244806557,-0.5699374850137505,-0.3178881330877807,0.6869294606188395,2
-0.7673982540371136,-0.41685174217317383,0.18625805792514,-0.8322108218650681,-0.6327084215144523,-1.9511152028884347,-0.46845607856493565,-1.2280611462040678,1.499939810064959,-0.4195640774644524,1.3526805786878953,2
1.260692559242681,-0.11664269658263873,3.0238279327000503,-0.09897588225736552,0.19505527366534817,-1.6921368481122874,0.5570481617992533,0.13330505138944473,1.4285647309243155,2.122334531952337,0.9365861298947349,2
0.3734028284327705,-0.8371444059999223,-0.14115385070273462,0.23529298726967535,1.1262894307426239,-0.13826671945540459,1.7733438887428263,0.786760826234334,0.8575640977991538,1.105575088185621,-0.1452594369674811,2
0.3734028284327705,-0.8371444059999223,-0.14115385070273462,0.35390452161798036,1.1262894307426239,-0.13826671945540459,1.7733438887428263,0.786760826234334,0.8575640977991538,1.105575088185621,-0.1452594369674811,2
-0.513886902377139,-0.3568099330550668,-0.7959776679584832,3.114318411905802,0.19505527366534817,0.055967046626705756,0.4855013543319843,2.1989513618713072,-0.14168701016987925,0.1904915887955771,-1.2271050038296984,2
1.5142039109026557,0.3636917763622168,0.40453266367705576,1.13027092826143,-0.8396493453094018,-1.6921368481122874,-1.5893560622188168,-0.059101371203781145,-0.9981879598576218,-0.7245919105944674,1.3526805786878953,2
0.11989147677279699,1.5645279587243566,1.0593564809328044,0.09511571940349701,2.4714054354098,0.44443457879092646,0.9386311349580213,0.6596999811255809,-0.49856240587310374,0.5971953663022638,-0.9774483345538018,2
0.11989147677279699,1.5645279587243566,1.1684937838087626,0.09511571940349701,2.367934973512325,0.5091791674849633,0.9863290066028674,0.6596999811255809,-0.5699374850137505,0.4955194219255921,-0.9774483345538018,2
-0.2603755507171655,-0.23672631481885278,2.0415922068164276,0.4832989227252219,0.5054666593577736,1.7393263526716622,1.2486673006495204,0.8484760938585739,0.21518838553334838,0.08881564441890542,-1.1438861140710668,2
-0.0068641990571908845,-0.11664269658263873,1.2776310866847207,0.526430389760969,0.40199619746029847,1.1566250544253311,1.1055736857149823,0.7758698966535549,0.07243822725205797,0.29216753317224875,-0.9774483345538018,2
-0.38713122654715226,1.2042771040157143,-0.2502911535786928,-0.7675136213114473,-0.943119807206877,0.3149454014028529,-0.7069454367891657,-1.7290439069184533,0.21518838553334838,0.4955194219255921,2.434526145550113,0
-0.0068641990571908845,0.9641098675432863,2.259866812568344,0.9361793266005676,1.1262894307426239,0.18545622401477932,0.34240773939744634,0.9428641502250302,-0.8554378015763314,-0.8262678549711385,-0.9774483345538018,2
-0.513886902377139,-0.5969771695274946,-0.03201654782677642,0.3107730545822331,-1.4604721166942525,-1.23892472725403,-1.2793198965273176,-0.2551381036572398,-0.4271873267324601,0.6988713106789355,0.27083501182567926,0
0.11989147677279699,0.48377539459843083,-0.03201654782677642,-0.896908022418689,-0.6327084215144523,-0.008777542067331029,-0.5400028860322047,-1.0973699912350818,0.0010631481114111645,-0.3178881330877807,0.6869294606188395,0
-0.13361987488717764,-1.3174788789447782,0.513669966553014,-0.9616052229723098,-0.6327084215144523,0.7034129335670736,-0.27766459198555166,-1.4749222167010276,0.0010631481114111645,0.29216753317224875,1.5191183582051602,0
-1.5279323090170374,-1.4375624971809922,-0.14115385070273462,-0.09897588225736552,-0.42576749771950195,-1.6921368481122874,-1.3747156398170097,-0.5092597938747058,0.7861890186585069,-0.9279437993478102,-0.06204054720884931,2
-1.6546879848470242,-1.4375624971809922,-0.03201654782677642,-0.5518562861327112,-1.1500607310018274,-1.174180138559993,-0.8977369233685497,0.24221434719691284,0.5006887020959261,-1.0296197437244818,0.7701483503774713,0
0.6269141800927451,-0.8371444059999223,-0.686840365082525,-0.896908022418689,-0.21882657392455168,0.12071163532074254,-0.32536246363039767,-0.480217314992682,1.0716893352210877,-0.4195640774644524,0.18761612206704747,2
0.8804255317527198,-1.197395260708564,-0.03201654782677642,1.3027967964044191,-0.42576749771950195,1.1566250544253311,0.27086093193017735,1.563647136327663,-1.1409381181389122,-0.21621218871110903,-1.393542783346962,2
0.8804255317527198,-1.0773116424723503,-0.03201654782677642,0.8283506590111995,-0.32229703582202684,1.221369643119368,0.34240773939744634,1.567277446187936,-1.1409381181389122,-0.21621218871110903,-1.393542783346962,2
0.24664715260278372,0.0034409216535753067,1.714180298188553,0.0735499858856233,-0.011885650129601395,1.6745817639776253,1.1294226215374052,0.7105243191690821,0.07243822725205797,0.1904915887955771,-0.9774483345538018,2
-1.2744209573570628,0.6038590128346448,-0.14115385070273462,-0.6596849537220792,0.7124075831527239,-0.591478840313662,0.39010561104229236,-1.1010003010953147,1.78544012662754,2.529038309459023,1.3526805786878953,0
1.260692559242681,-0.11664269658263873,-0.14115385070273462,-0.46559335206121677,-1.7708835023866774,-0.7857126063957725,-0.8738879875461266,-1.1046306109555877,-1.42643843470149,-0.11453624433443792,1.2694616889292634,0
0.753669855922733,0.3636917763622168,-0.03201654782677642,-0.8753422889008153,-1.2535311928993025,-0.7209680177017357,-0.20611778451828267,-0.2914412022597292,-0.14168701016987925,1.8173066988223228,0.27083501182567926,2
-0.13361987488717764,-1.3174788789447782,0.18625805792514,-0.896908022418689,-1.6674130404892027,-0.4619896629255885,-0.6592475651443197,-0.10992570924728239,1.0716893352210877,1.0038991438089493,-0.39491610624337786,2
-0.13361987488717764,-0.9572280242361364,0.7319445723049304,-1.0263024235259306,-1.046590269104352,-1.3036693159480668,-1.5655071263963936,-1.6636983294339804,0.8575640977991538,-1.0296197437244818,2.018431696756952,0
-0.2603755507171655,1.0841934857795004,-0.9051149708344415,-1.0478681570438042,-0.42576749771950195,-1.23892472725403,-1.5416581905739706,-1.1046306109555877,0.286563464673992,-0.9279437993478102,0.354053901584311,2
0.5001585042627583,-1.197395260708564,0.9502191780568462,-0.896908022418689,1.0228189688451486,-0.6562234290076989,-0.2538156561631287,-0.5165204135951713,0.0010631481114111645,0.08881564441890542,0.18761612206704747,2
-1.0209096056970883,-1.9178969701258481,1.6050429953125949,1.0440079941899356,1.0228189688451486,2.2572830622239564,0.27086093193017735,0.7613486572125834,-1.9974390678266516,-1.436323521231168,-1.0606672243124335,1
-1.0209096056970883,-0.7170607877637086,0.18625805792514,-0.8106450883471945,-0.011885650129601395,1.8688155300597358,-0.32536246363039767,-1.155454948999089,1.78544012662754,-0.6229159662177958,0.6869294606188395,2
-0.13361987488717764,0.6639008219527519,-0.03201654782677642,-0.9831709564901833,0.19505527366534817,0.9623912883432207,-0.39690927109766666,-0.21157438533424455,-1.42643843470149,-1.0296197437244818,-1.1438861140710668,2
-0.2603755507171655,1.5645279587243566,1.4959056924366372,0.09511571940349701,1.4367008164350492,0.5091791674849633,2.4888119634155164,1.1243796432375173,2.213690601471411,1.2072510325622927,-0.5613538857606414,2
-0.38713122654715226,-0.8371444059999223,-0.9051149708344415,0.742087724939705,0.19505527366534817,-0.591478840313662,0.3185588035750233,0.478184488113134,0.21518838553334838,-0.4195640774644524,-0.06204054720884931,2
1.0071812075827065,0.0034409216535753067,0.18625805792514,-0.1636730828109863,-0.21882657392455168,-1.0446909611719195,-1.9232411637327387,-1.0392850334710746,-0.926812880716975,-0.012860299957766247,1.5191183582051602,2
0.5001585042627583,-0.11664269658263873,0.8410818751808886,0.11668145292137055,0.5054666593577736,1.1566250544253311,0.8432353916683293,0.7359364881908327,-0.07031193102923246,0.4955194219255921,-0.89422944479517,2
-0.6406425782071269,-0.23672631481885278,-1.1233895765863575,-0.5302905526148376,0.6089371212552488,0.44443457879092646,0.5808970976216763,-0.41487173750820916,-0.2130620893105229,0.1904915887955771,-0.06204054720884931,2
-0.38713122654715226,-0.5969771695274946,1.386768389560679,0.4832989227252219,1.1262894307426239,1.1566250544253311,1.4156098514064814,0.7976517558150727,0.286563464673992,-0.012860299957766247,-1.2271050038296984,2
-0.513886902377139,-1.5576461154172059,-0.14115385070273462,-0.9831709564901833,-0.8396493453094018,1.221369643119368,0.03237157370594733,-1.0392850334710746,1.3571896517836686,-1.334647576854497,0.7701483503774713,0
0.3734028284327705,-0.11664269658263873,-0.03201654782677642,2.2516890711908575,0.19505527366534817,-0.20301130814944138,0.7955375200234833,0.9936884882685314,-0.14168701016987925,-1.1312956881011536,0.5204916811015745,2
-0.2603755507171655,-0.5969771695274946,0.18625805792514,1.2596653293686717,0.815878045050199,1.6098371752835885,0.08006944535079333,0.5653119247591246,0.21518838553334838,-0.8262678549711385,0.18761612206704747,2
-0.2603755507171655,2.164946049905426,1.1684937838087626,0.3107730545822331,2.26446451161485,-0.20301130814944138,1.1771204931822514,0.6161362628025856,-0.49856240587310374,-0.4195640774644524,-0.9774483345538018,2
-0.2603755507171655,-1.197395260708564,-0.2502911535786928,-1.004736690008057,-1.1500607310018274,-1.3684139046421036,-1.5178092547515476,-0.9993516250083525,-0.14168701016987925,1.0038991438089493,0.354053901584311,2
0.5001585042627583,2.044862431669212,-0.4685657593306086,-0.508724819096964,0.6089371212552488,-0.7857126063957725,-0.5877007576770507,-0.6617328080051691,0.1438133063927016,-1.1312956881011536,0.6037105708602077,0
-0.7673982540371136,-1.4375624971809922,-0.5777030622065669,-0.940039489454436,-0.11535611202707655,1.0918804657312944,-0.46845607856493565,-1.0175031743095972,0.6434388603772165,-1.0296197437244818,0.5204916811015745,2
0.6269141800927451,-0.11664269658263873,-0.2502911535786928,0.7636534584575789,0.815878045050199,0.055967046626705756,0.41395454686471533,0.7649789670728162,0.1438133063927016,0.1904915887955771,-0.1452594369674811,2
0.11989147677279699,-1.4375624971809922,-0.35942845645465105,-0.7459478877935737,-0.943119807206877,-1.3036693159480668,-1.3031688323497406,-0.8650301601791338,-0.6413125641543942,1.0038991438089493,0.5204916811015745,0
-1.2744209573570628,-0.5969771695274946,-0.35942845645465105,-1.0478681570438042,-0.8396493453094018,-0.008777542067331029,-1.1362262815927797,-1.5765708927879898,-0.3558122475918133,-1.2329716324778253,0.4372727913429428,0
-0.38713122654715226,1.2042771040157143,0.07712075504918178,-0.4871590855790904,-0.6327084215144523,-0.7209680177017357,-1.0646794741255106,-0.8505089207381219,-0.07031193102923246,-1.0296197437244818,0.5204916811015745,2
-1.6546879848470242,1.2643189131338215,0.6228072694289721,-0.8753422889008153,-0.6327084215144523,-1.1094355498659563,-0.9215858591909727,-0.8287270615766444,0.7148139395178633,-0.9279437993478102,-0.06204054720884931,2
-1.147665281527075,-0.8371444059999223,0.8410818751808886,-0.9616052229723098,0.5054666593577736,-0.7209680177017357,-1.0646794741255106,-0.5019991741541998,0.07243822725205797,-0.3178881330877807,-0.47813499600200965,2
-1.147665281527075,-0.5969771695274946,0.6228072694289721,-0.9616052229723098,0.40199619746029847,-0.6562234290076989,-1.1123773457703567,-0.5019991741541998,0.07243822725205797,-0.11453624433443792,-0.47813499600200965,2
1.5142039109026557,-0.5969771695274946,-0.14115385070273462,-0.034278681703744734,0.7124075831527239,-0.6562234290076989,-0.9454347950133957,-0.2551381036572398,-0.6413125641543942,-0.6229159662177958,0.27083501182567926,2
-0.38713122654715226,-0.5969771695274946,-0.35942845645465105,0.35390452161798036,-1.4604721166942525,-1.174180138559993,-1.1839241532376257,-0.21520469519447735,-0.2844371684511697,0.8005472550556072,0.27083501182567926,0
-1.2744209573570628,-0.8371444059999223,0.18625805792514,-1.0263024235259306,-0.7361788834119267,0.3796899900968897,-1.2077730890600487,-1.3696432307537925,2.213690601471411,-0.6229159662177958,0.9365861298947349,2
-0.2603755507171655,0.48377539459843083,-2.7604491197257293,-0.9184737559365626,-0.943119807206877,1.3508588205074414,0.17546518864048533,-0.5891266108001904,-0.2130620893105229,-0.6229159662177958,-0.47813499600200965,2
1.1339368834126944,1.924778813432998,0.513669966553014,0.9146135930826941,0.19505527366534817,-0.7857126063957725,1.7494949529204034,1.4728893898214395,-1.2123131972795558,1.6139548100689793,-0.89422944479517,2
-0.13361987488717764,-0.3568099330550668,-0.35942845645465105,1.9713345354585008,1.1262894307426239,1.3508588205074414,-0.015326297938898668,1.7015989110171548,-1.1409381181389122,0.39384347754892046,-1.3103238935883303,2
0.6269141800927451,-0.4768935512912805,0.18625805792514,0.7636534584575789,1.0228189688451486,-0.9799463724778827,-1.2077730890600487,0.7395667980510655,-1.0695630389982655,0.8005472550556072,-0.47813499600200965,2
1.387448235072669,-0.8371444059999223,0.7319445723049304,-1.0263024235259306,-0.11535611202707655,0.18545622401477932,0.41395454686471533,-1.0066122447288584,-0.7840627224356846,-0.5212400218411241,1.1030239094119998,2
-1.908199336506999,-1.3174788789447782,0.7319445723049304,-1.0263024235259306,-1.4604721166942525,0.3796899900968897,-0.8500390517237036,-0.7779027235331432,-0.07031193102923246,1.105575088185621,0.021178342549782462,2
-0.513886902377139,-0.7170607877637086,-0.4685657593306086,0.03041851884987624,0.5054666593577736,-0.33250048553751493,-0.8500390517237036,-0.3350049205827245,-0.2844371684511697,-0.8262678549711385,0.354053901584311,2
0.11989147677279699,0.7239426310708589,-0.686840365082525,-0.1636730828109863,-1.5639425785917276,0.7681575222611103,0.15161625281806232,-0.47295669527221634,0.42931362295528247,-0.5212400218411241,0.5204916811015745,0
-1.5279323090170374,-1.0773116424723503,-0.03201654782677642,-0.9723880897312466,-0.8396493453094018,-0.33250048553751493,-0.18226884869585966,-1.4023160194960087,2.2850656806120546,1.2072510325622927,1.1862427991706317,0
-0.2603755507171655,0.24360815812600273,-0.14115385070273462,-0.400896151507596,-1.5639425785917276,0.3149454014028529,-0.9692837308358186,-1.217170216623329,0.3579385438146388,1.2072510325622927,1.6855561377224237,0
-0.2603755507171655,-0.7170607877637086,0.40453266367705576,-1.0694338905616778,-0.8396493453094018,0.897646699649184,-0.5638518218546277,-0.7452299347908866,0.3579385438146388,2.020658587575666,-0.06204054720884931,2
0.6269141800927451,-0.7170607877637086,0.07712075504918178,-1.0263024235259306,-0.5292379596169772,2.063049296141846,0.17546518864048533,-0.5092597938747058,-0.5699374850137505,0.39384347754892046,-0.3116972164847461,2
-2.1617106881669734,-1.9178969701258481,-0.03201654782677642,-0.896908022418689,-1.4604721166942525,-1.4331584933361403,-1.1123773457703567,-1.3151885828500582,-0.07031193102923246,0.39384347754892046,1.3526805786878953,2
-0.38713122654715226,-1.4375624971809922,-0.03201654782677642,-0.9616052229723098,-0.6327084215144523,-0.9799463724778827,-1.4462624472842787,-1.4749222167010276,-0.07031193102923246,-0.7245919105944674,1.4358994684465285,2
-1.5279323090170374,-0.9572280242361364,1.4959056924366372,-1.004736690008057,-1.046590269104352,-0.07352213076136781,-0.5161539502097817,-1.0175031743095972,1.2144394935023781,0.1904915887955771,-0.1452594369674811,2
-0.13361987488717764,2.5251969046140674,-0.03201654782677642,-0.940039489454436,-2.1847653499765776,-0.7857126063957725,-0.3730603352752437,-1.743565146359465,-0.2844371684511697,0.4955194219255921,1.7687750274810554,0
-0.7673982540371136,-0.4768935512912805,-1.0142522737103994,-0.9831709564901833,-2.4951767356690033,-1.0446909611719195,-0.20611778451828267,-0.6980359066076585,-0.9981879598576218,-2.0463791874911976,0.021178342549782462,2
-1.0209096056970883,-1.197395260708564,-0.35942845645465105,-0.1636730828109863,-1.4604721166942525,-0.591478840313662,-0.6830965009667427,-1.0683275123530984,-0.3558122475918133,-1.436323521231168,1.4358994684465285,2
-0.13361987488717764,-1.4375624971809922,0.6228072694289721,-0.8753422889008153,-0.5292379596169772,-0.915201783783846,-1.2554709607048946,-1.1772368081605664,-0.712687643295041,0.4955194219255921,0.6869294606188395,2
-0.13361987488717764,-1.197395260708564,0.40453266367705576,-0.8537765553829417,-1.3570016547967771,-0.07352213076136781,0.5808970976216763,-1.3478613715922745,3.284316788581088,-0.012860299957766247,1.1862427991706317,0
-1.2744209573570628,-0.7170607877637086,-0.03201654782677642,-0.896908022418689,0.2985257355628233,0.2502008127088161,-0.9931326666582416,-1.5402677941855005,0.286563464673992,-0.012860299957766247,1.5191183582051602,0
-1.781443660677011,-0.4768935512912805,0.40453266367705576,-0.9184737559365626,-1.2535311928993025,-0.07352213076136781,-0.3730603352752437,-1.4313584983780323,0.3579385438146388,-0.012860299957766247,1.2694616889292634,0
-0.513886902377139,-0.5969771695274946,-0.14115385070273462,1.7556772002797647,-0.21882657392455168,1.480347997895515,-0.03917523376132167,1.0953371643555339,0.1438133063927016,-1.0296197437244818,0.10439723230841423,2
-0.38713122654715226,-1.4375624971809922,2.4781414183202606,0.03041851884987624,0.2985257355628233,2.645750594388177,0.6047460334440994,0.4055782909081553,-1.5691885929827805,-0.8262678549711385,-1.0606672243124335,2
-1.147665281527075,0.6038590128346448,0.07712075504918178,-0.7890793548293209,-1.5639425785917276,0.055967046626705756,0.03237157370594733,-1.5438981040457334,1.285814572643025,-0.6229159662177958,1.7687750274810554,2
-1.4011766331870497,1.2042771040157143,-0.2502911535786928,-1.004736690008057,-1.3570016547967771,-0.6562234290076989,-1.1600752174152027,-1.7689773153812158,-0.07031193102923246,-0.9279437993478102,0.9365861298947349,2
1.387448235072669,-0.23672631481885278,0.2953953608010976,0.20294438699286504,-0.32229703582202684,-0.7857126063957725,-1.7324496771533546,-0.03005889232179771,-1.8546889095453611,0.08881564441890542,0.10439723230841423,2
0.5001585042627583,-0.7170607877637086,-0.4685657593306086,-0.6596849537220792,-0.943119807206877,0.2502008127088161,-1.0169816024806646,-1.0719578222133312,-1.42643843470149,-0.5212400218411241,1.0198050196533681,0
0.24664715260278372,-0.3568099330550668,-0.2502911535786928,0.20294438699286504,-0.32229703582202684,0.18545622401477932,-0.27766459198555166,0.23858403733668004,0.07243822725205797,-0.9279437993478102,-0.5613538857606414,2
-0.0068641990571908845,2.4651550954959607,0.07712075504918178,-0.39011328474865914,0.5054666593577736,-1.174180138559993,-1.3270177681721638,-1.387794780055037,0.286563464673992,0.4955194219255921,2.3513072557914807,0
0.24664715260278372,0.12352453988978936,-0.03201654782677642,0.4293845889305379,-1.046590269104352,-0.26775589684347817,-0.5400028860322047,-0.7706421038126372,-0.49856240587310374,1.6139548100689793,1.8519939172396886,0
0.11989147677279699,1.5645279587243566,-0.2502911535786928,1.0440079941899356,-0.943119807206877,-0.6562234290076989,-1.1839241532376257,-0.3821989487659526,-0.2844371684511697,-0.3178881330877807,1.8519939172396886,2
-0.2603755507171655,1.6846115769605698,-0.14115385070273462,-0.896908022418689,-0.011885650129601395,-1.0446909611719195,-0.8500390517237036,-0.6363206389834185,-0.4271873267324601,-0.7245919105944674,-0.06204054720884931,2
-0.513886902377139,-0.8371444059999223,-0.4685657593306086,-0.7028164207578265,-1.046590269104352,-0.6562234290076989,-1.2554709607048946,-0.7343390052101478,0.8575640977991538,0.6988713106789355,0.7701483503774713,2
2.1479822900525916,-0.5969771695274946,0.18625805792514,-1.0909996240795514,-0.21882657392455168,-1.8863706141943977,-2.6625581742278515,-0.6907752868871525,-1.0695630389982655,-1.1312956881011536,-0.06204054720884931,1
2.0212266142226047,1.0841934857795004,0.40453266367705576,1.1518366617793037,-1.046590269104352,-0.8504571950898092,-0.11072204122859067,-0.20794407547401172,-1.7119387512640707,-0.9279437993478102,2.018431696756952,2
-2.0349550123369857,0.1835663490078957,-0.35942845645465105,-0.1313244825341758,-0.7361788834119267,1.9335601187537725,0.03237157370594733,-1.5257465547444886,0.0010631481114111645,-1.436323521231168,1.5191183582051602,0
0.11989147677279699,-0.8371444059999223,-0.2502911535786928,-0.22837028336460707,-0.11535611202707655,0.3796899900968897,0.27086093193017735,-0.1825319064522611,-0.2130620893105229,-1.334647576854497,-0.3116972164847461,2
-0.13361987488717764,1.804695195196784,1.4959056924366372,0.849916392529073,1.229759892640099,2.127793884835883,2.3218694126585553,1.7342716997594112,0.286563464673992,0.1904915887955771,-1.3103238935883303,2
-0.7673982540371136,-1.3174788789447782,0.18625805792514,-0.8753422889008153,-0.42576749771950195,-0.07352213076136781,0.39010561104229236,-1.0175031743095972,1.000314256080444,-0.012860299957766247,1.1862427991706317,0
-0.513886902377139,-1.737771542771527,0.40453266367705576,-0.940039489454436,0.19505527366534817,-0.7857126063957725,-1.6370539338636627,-1.2934067236885405,-0.2844371684511697,0.1904915887955771,0.9365861298947349,0
-0.513886902377139,2.044862431669212,-0.686840365082525,-0.8106450883471945,1.229759892640099,-0.915201783783846,1.0340268782477133,0.5435300655976069,-0.07031193102923246,0.9022231994322777,-0.47813499600200965,2
0.24664715260278372,0.48377539459843083,0.7319445723049304,0.37547025513585386,1.333230354537574,0.5091791674849633,1.9402864394997874,1.022730967150515,1.285814572643025,0.5971953663022638,-0.22847832672611285,2
2.2747379658825784,-1.0773116424723503,-0.4685657593306086,-1.0694338905616778,-1.046590269104352,-0.591478840313662,-1.3985645756394327,-0.966678836266096,-1.42643843470149,-1.0296197437244818,0.4372727913429428,2
-0.7673982540371136,-0.7170607877637086,-0.686840365082525,1.5831513321367758,0.815878045050199,1.6098371752835885,0.3185588035750233,1.458368150380468,0.8575640977991538,-0.21621218871110903,-1.3103238935883303,2
